gene,mi_score,rf_importance,combined_score
group_13334,0.10256135394332534,0.0006743304947511823,0.30247636966464614
uvrY,0.10781716139472003,0.000205888370951261,0.30170659418070644
group_16388,0.11022668641522007,0.0,0.3016405709161553
group_21522,0.10975364635458226,0.0,0.3003460742868221
group_10139,0.1096908861757411,0.0,0.3001743280718045
rfaJ,0.10966169529602175,0.0,0.3000944458407879
nmpC_1,0.1095453072508474,0.0,0.29977594441837196
rhtB,0.10947157193568252,0.0,0.29957416422069677
group_11934,0.09969636268866734,0.0008252992059628812,0.2995195198241444
group_16629,0.10864225871516564,6.044823281444429e-05,0.29926000815526593
dcuS,0.10861728692210883,5.569584949778853e-05,0.29903794788267546
rfaI,0.10877973681024679,0.0,0.2976809244880548
group_19046,0.10783420916056953,6.860775179797465e-05,0.2973126753733092
lacY,0.1085636065242151,0.0,0.2970894736786083
group_26313,0.10726697545478214,7.898894704493261e-05,0.2960962104457181
group_8333,0.10819153313778943,0.0,0.29607127715642956
rfaG_1,0.10803834784924973,0.0,0.29565207832703083
fepE,0.10778720949987058,0.0,0.2949648262868351
group_25847,0.10760227212413165,0.0,0.29445873636030967
waaP,0.10740471075120137,1.582873480492121e-05,0.2944301071197751
group_1405,0.09713725560744862,0.0008777116635093149,0.29421177000184373
group_10683,0.107367584477198,0.0,0.2938165024499467
sopB,0.10504245083434921,0.000193329233535183,0.29370722046569137
group_19042,0.10726697545478214,0.0,0.2935411810739469
group_21517,0.10726697545478214,0.0,0.2935411810739469
group_21518,0.10726697545478214,0.0,0.2935411810739469
group_21519,0.10726697545478214,0.0,0.2935411810739469
group_26312,0.10726697545478214,0.0,0.2935411810739469
lutR,0.10726697545478214,0.0,0.2935411810739469
group_21520,0.10726697545478214,0.0,0.2935411810739469
group_9652,0.1004577403380103,0.000564032574331314,0.2931519605719698
group_4550,0.10657299794775224,4.228681204207808e-05,0.29300991614953403
group_14906,0.1070054397493886,0.0,0.2928254761743962
rtcB,0.10686590474208896,0.0,0.2924436319889802
fimA_2,0.10684957114155176,0.0,0.29239893431409036
C,0.10538286365520075,0.00011637029498049423,0.2921494109861635
group_4551,0.1056922783037603,8.09652058348839e-05,0.29185090217078075
group_3820,0.10516939640065315,0.00011085964952984886,0.2913869966614077
group_5988,0.1063138060543756,7.490316164602112e-06,0.2911750744478318
group_21566,0.10623983751897437,0.0,0.29073036924974177
group_11072,0.10619507071166462,0.0,0.29060786275189815
group_18510,0.10610340612773324,0.0,0.2903570182573147
group_18621,0.10590992864082965,0.0,0.28982755791031817
group_8589,0.09612387470171717,0.0008147377622152465,0.2894016089665814
group_20098,0.10567896256110397,0.0,0.2891955082456617
mngB,0.10425684962760667,0.00010722796200325896,0.2887722960089169
group_21565,0.10538796878360826,0.0,0.288399189930428
lyxK,0.10535803663150932,0.0,0.28831727917228095
group_26087,0.09350221390409737,0.0010017543336230232,0.28827667272084123
hin,0.10524922370855966,0.0,0.28801950743219557
ybeU,0.09973852709566347,0.00044800707366802307,0.28743076078534646
group_16890,0.10501115706933803,0.0,0.28736802674869155
group_16884,0.10420839508367882,6.0849737448947956e-05,0.2871395167382939
group_4289,0.10104909500311873,0.0003233640501559115,0.2869854055113074
group_15449,0.10486528206756468,0.0,0.2869688328667929
group_5884,0.1017544669573273,0.00024553625129853296,0.28639821932486165
fadE,0.10439373835228427,0.0,0.2856784310577141
group_25699,0.10227962805925182,0.00017881979358627356,0.2856772924489601
group_9108,0.1043415494307986,0.0,0.2855356135913443
group_26337,0.10371441424945978,3.6483520952536165e-05,0.2849995487315583
group_24361,0.10224294659099248,0.00015491263269985973,0.28480359483189954
rfaY,0.10398614614614178,0.0,0.28456303559568386
ecpD,0.10371441424945978,0.0,0.28381942833362045
group_26335,0.10371441424945978,0.0,0.28381942833362045
group_12490,0.10355674180490419,0.0,0.28338795018832186
group_5203,0.10354859618781248,0.0,0.2833656593196482
vapB_2,0.10127619224179245,0.0001771566992914182,0.2828775470375073
ybcO_1,0.10224096104171784,9.491575094400011e-05,0.2828574619709268
yaiO_1,0.10321850332508568,0.0,0.2824623444976632
fimD_2,0.10321850332508568,0.0,0.2824623444976632
ynbB,0.10272039832110379,0.0,0.28109925645848277
yigF,0.10271355727377453,0.0,0.2810805356070249
group_15057,0.10271355727377453,0.0,0.2810805356070249
sopA,0.10038567125450248,0.00017874936859361865,0.2804921115397376
group_21251,0.10227962805925182,0.0,0.2798930676686615
group_7686,0.10039169229272742,0.0001490919245684817,0.2795492688543394
group_5716,0.101851611239651,0.0,0.27872177928026554
tnpA_1,0.09916326199306837,0.0002126807836856311,0.27824449871642926
rfaJ_2,0.10167065996783935,0.0,0.2782265975167635
group_7854,0.10152619384950189,1.4496539608983557e-06,0.2778781505891116
ydeH_2,0.10149236137521256,0.0,0.2777386749360437
group_3560,0.10072044728737589,6.47552359098354e-05,0.2777209115338502
htrE_2,0.10127356107379518,0.0,0.2771399175024767
ygjK,0.10019846708510417,7.077628196649672e-05,0.276487248666177
group_13325,0.10100096974052342,0.0,0.27639395835130043
group_15871,0.10098179403202695,0.0,0.2763414831127756
yieH,0.09942244320580038,0.00012081155104196932,0.275982096720473
group_10471,0.09797167607259968,0.00017575874362135428,0.2737893621283455
group_21193,0.09969636268866734,0.0,0.2728238390913058
group_8907,0.09861180150139673,8.278258540542399e-05,0.2725336267461249
fI,0.09882490382371892,6.408068590894377e-05,0.27251184722501065
dpnM,0.09614022339486775,0.00027853163317595085,0.272101865451926
group_15501,0.09675973046362515,0.00022509587674087464,0.2720687072586879
lacA,0.09928665460812904,0.0,0.2717026534383353
yicI_1,0.09871243703274662,3.540793930240361e-05,0.2712766086403783
group_8965,0.09183723862807136,0.0005878208965148207,0.27033102054728386
group_12459,0.09868211304980515,0.0,0.2700482967048126
group_13311,0.0957548375137545,0.00022962756954949832,0.26946535506672475
yjgM,0.0957548375137545,0.00021442746377547888,0.2689736822674335
group_10626,0.09739129489316606,7.45070909298333e-05,0.2689259676653835
group_16994,0.08250040679955653,0.001323940402005355,0.2685913505050704
dmsB_1,0.07753866955116571,0.0017386857870446554,0.2684289524219441
group_20763,0.09739129489316606,4.9432475419317524e-05,0.2681148873622268
group_7487,0.09767114379260855,0.0,0.26728173123880117
dcp,0.09764412940710321,0.0,0.2672078050877411
group_15837,0.08417914847088262,0.0011374729974587858,0.2671537074242989
group_574,0.09751410816433763,3.917904838084142e-06,0.26697872694486485
W,0.09747554845420198,0.0,0.26674647529041656
group_15877,0.09739129489316606,0.0,0.2665159114125427
group_5429,0.09739129489316606,0.0,0.2665159114125427
fliQ2,0.09508314453881642,0.0001727377512513224,0.2657870391312712
group_12337,0.09709999826736478,0.0,0.2657187643385138
group_13365,0.08610596803612447,0.0009286980869910619,0.2656733677782212
group_21531,0.09515968470065495,0.0001591954343159957,0.26555844607383394
group_8455,0.09699838053274609,0.0,0.2654406825735846
group_14256,0.09692888735681238,0.0,0.26525051119172205
ybl149,0.09526526306103723,0.00013134209606256397,0.26494640354995974
mdoD,0.09679093678882977,0.0,0.26487300289987187
yadC,0.09679093678882977,0.0,0.26487300289987187
group_26332,0.09663948234726669,0.0,0.26445854061556423
ygjO,0.09637193332394908,0.0,0.2637263799854496
group_8914,0.09437894982867245,0.00016401878141413193,0.2635779471705685
group_12211,0.09593504870354728,3.2178152946210366e-05,0.26357168051985347
group_24328,0.09620475458366987,0.0,0.2632688874096711
group_21567,0.09619434436404217,0.0,0.26324039934842636
group_6768,0.09447196752708215,0.0001400758228183036,0.2630580195564503
yeeO,0.09602229823420837,0.0,0.26276958692958086
group_26333,0.09589566494307436,1.549997972179925e-06,0.2624731861764909
group_21529,0.09589566494307436,0.0,0.26242304890421086
group_21530,0.09589566494307436,0.0,0.26242304890421086
group_14746,0.09575816255375809,0.0,0.2620467670746018
group_13721,0.095617340733619,0.0,0.2616614014646345
group_18521,0.09553401695885265,0.0,0.2614333819911191
betU,0.09486577757756132,5.519120169508627e-05,0.2613899647006399
yfdA,0.09265767418639023,0.00023304186075523433,0.26110026123309227
group_26331,0.09515968470065495,0.0,0.26040900395887745
group_11114,0.09513009404421459,0.0,0.2603280277198457
yidP,0.0950011757954441,0.0,0.25997523679920376
group_19065,0.09487189440175758,0.0,0.2596214521152236
group_9501,0.09487189440175758,0.0,0.2596214521152236
group_16946,0.08209889693960763,0.001077967045840194,0.25953618079153834
group_6805,0.09460461210246582,0.0,0.2588900213880942
group_7123,0.09441268244370161,0.0,0.2583647967464342
fII,0.09437894982867245,0.0,0.25827248584068346
group_3540,0.09422896869708006,0.0,0.25786205533919876
sphX,0.09413441283886415,0.0,0.2576032987349924
yicJ_2,0.09196124099556828,0.00016885371803559578,0.25711816603127136
group_7650,0.09385160098572586,0.0,0.25682937064499217
group_2854,0.09292689723374425,7.209083181222116e-05,0.25663077315531846
group_26372,0.09371062843283429,0.0,0.2564435925476772
group_20087,0.0936706396077904,0.0,0.2563341612256016
intB,0.09360872117399484,0.0,0.25616471848594463
yhdJ_2,0.09200413261949757,0.00010495169994004126,0.25516852353475583
group_5634,0.0931536014701746,0.0,0.25491926176554747
group_19053,0.09299726046304094,0.0,0.25449142716209294
group_26344,0.09299726046304094,0.0,0.25449142716209294
group_19052,0.09299726046304094,0.0,0.25449142716209294
group_13150,0.09297590166836407,0.0,0.254432977804382
allA,0.0929584338462519,0.0,0.2543851762781952
narV,0.0928124198414839,0.0,0.25398560200798903
rhaR_1,0.09271890043905728,0.0,0.2537296817143562
cfaD,0.09194105584943299,6.296850946620663e-05,0.25363789456196595
molR_C,0.09260549950143072,0.0,0.2534193546538471
group_14965,0.08945412525379917,0.0002603432734244201,0.2532167069553645
group_23997,0.09250451845107972,0.0,0.25314301520570465
group_13714,0.09242256127890881,0.0,0.25291873550520344
group_17292,0.09241621636513808,0.0,0.25290137234683047
argO,0.09219767588182454,0.0,0.2523033259178646
group_15294,0.06944787776413613,0.0018989546317526938,0.251472279168932
bglH_1,0.09185702296674168,0.0,0.2513711130102459
group_9739,0.09150377436245459,9.193468741819678e-06,0.250701809495749
group_26339,0.09159214799611959,0.0,0.2506462700525422
group_26369,0.09159214799611959,0.0,0.2506462700525422
group_19048,0.09159214799611959,0.0,0.2506462700525422
yfcQ,0.09159214799611959,0.0,0.2506462700525422
group_26321,0.09159214799611959,0.0,0.2506462700525422
group_26338,0.09159214799611959,0.0,0.2506462700525422
group_26318,0.09159214799611959,0.0,0.2506462700525422
group_26320,0.09159214799611959,0.0,0.2506462700525422
sfaA,0.09159214799611959,0.0,0.2506462700525422
group_21524,0.09159214799611959,0.0,0.2506462700525422
gcl,0.09152214377683926,0.0,0.2504547001762503
fliF,0.08981941745965617,0.00014159289755545935,0.2503751672817304
gntT,0.09069806900901342,5.753077585268689e-05,0.25006050936941
group_14622,0.0894000320783033,0.0001609200396110606,0.24985266791301444
group_4812,0.09026631806145113,6.032853616618885e-05,0.24896950059067668
group_10291,0.09090013719263651,0.0,0.2487525495685663
group_6873,0.09071298070341541,0.0,0.2482403869324295
allS_4,0.08954803140222642,9.263808484950022e-05,0.24804898127351616
group_12953,0.09050883043364404,0.0,0.24768172000739108
nac,0.0904449458627998,0.0,0.24750689684016766
group_8065,0.08190913675068652,0.0007112790774132998,0.24715575844790255
group_12268,0.09027698688354405,0.0,0.24704726910331243
group_10863,0.0901596074565547,0.0,0.24672605471739784
rtcB_1,0.09004608239319792,0.0,0.24641538798092302
cro,0.08873122864115678,4.665493896263125e-05,0.24432636003404706
gstB,0.08581161642607907,0.00028217502001278723,0.2439549925609605
celA,0.08863654063684011,0.0,0.24255810991011983
group_17803,0.07922037646171548,0.0007782665885485574,0.24196466089751953
group_2853,0.08840756734178601,0.0,0.24193151359551762
yrhB,0.0883113614864385,0.0,0.24166824169566722
group_3723,0.08822460725568579,0.0,0.24143083461615186
group_8211,0.08816960661842338,0.0,0.24128032275580039
hcpA_5,0.08710777810331904,7.849415352190048e-05,0.2409136029602183
fabG_2,0.08783103213669469,0.0,0.2403537975799303
group_18429,0.08783103213669469,0.0,0.2403537975799303
group_24525,0.08783103213669469,0.0,0.2403537975799303
tktB_1,0.08783103213669469,0.0,0.2403537975799303
sorC_1,0.08783103213669469,0.0,0.2403537975799303
dxs_1,0.08783103213669469,0.0,0.2403537975799303
group_24524,0.08783103213669469,0.0,0.2403537975799303
ilvB,0.08771714574504691,0.0,0.24004214205139812
group_13231,0.08771714574504691,0.0,0.24004214205139812
nagB_2,0.08740522564899986,2.6101852897528298e-05,0.24003286588145545
group_13266,0.08754055199760119,1.383088217795866e-05,0.2400062678366459
group_8634,0.08769785511167819,0.0,0.2399893523154932
mngA,0.08619026494600018,0.0001272191149627432,0.23997887478619126
sppA_1,0.08753159016391704,0.0,0.2395343603764112
espC,0.08670374964417146,6.183555522575209e-05,0.23926910968636136
S,0.0865060064083463,7.549470076426308e-05,0.2391698037822045
gltK,0.08738143951302277,0.0,0.23912346597729253
group_5999,0.08722058829367837,0.0,0.23868328896356414
group_7688,0.08717860796012186,0.0,0.23856840778370397
lafV,0.0871652831548039,0.0,0.23853194382006554
group_19050,0.08680612486831926,2.7990116749580935e-05,0.23845447714171336
group_17909,0.08698840544547759,1.2411108471148515e-05,0.23844936757912366
group_6712,0.08472806542405217,0.00020152090236874527,0.238380911602411
chbA_2,0.08448364901424855,0.00021838284875958086,0.23825748227828297
essD_2,0.07716958423594648,0.000774552025734629,0.23623241667565748
group_16563,0.08598485161686151,2.2222544415488617e-05,0.2360204620629391
mngR_1,0.08619026494600018,0.0,0.23586376010823965
group_24527,0.08613989287630344,0.0,0.2357259145432212
glpK_1,0.08613989287630344,0.0,0.2357259145432212
tibA_2,0.08556585669222617,4.202946411876367e-05,0.2355145504066541
gmuB,0.08599177053109008,0.0,0.23532057069908865
P,0.06847381447894538,0.001465474063584707,0.2347850559363334
hcpA_6,0.08538155985140686,6.1908124895093946e-06,0.2338509523114023
group_7424,0.08538156470688621,0.0,0.2336507134325257
group_9616,0.08523933010931542,0.0,0.23326148168990818
D_2,0.08520642035024514,0.0,0.23317142256863374
ydaV,0.08358965637148691,0.00012586723845751764,0.2328184570035872
group_15362,0.08265921475982935,0.0001649303023332039,0.23153581929102443
group_9740,0.08431428513169335,2.1605784219470443e-05,0.23142892726603292
group_13878,0.08456589412976609,0.0,0.23141859209526597
group_10833,0.08456589412976609,0.0,0.23141859209526597
group_11378,0.07286132892352924,0.0009751326197336155,0.2309307852628735
group_16006,0.0793920827413925,0.0003912187024235636,0.2299148332100614
group_16704,0.08376651612854671,0.0,0.22923105616702685
group_24905,0.08250040679955653,0.00010630019349238715,0.22920474499391577
group_20930,0.08372710349649534,0.0,0.22912320162448588
group_29799,0.08372710349649534,0.0,0.22912320162448588
group_12142,0.08348285657180013,0.0,0.22845480829577572
group_17001,0.0834580788278018,0.0,0.2283870028206008
group_24350,0.08319971679358995,0.0,0.22767998282321628
group_10312,0.08302402530249564,0.0,0.2271991946998648
group_3714,0.08295425902202955,0.0,0.22700827595445727
group_21171,0.08290487991061574,0.0,0.22687314766701697
group_4377,0.08023487662140805,0.00022189815644291447,0.22674422299940844
rtcB_2,0.08266945107340898,0.0,0.22622888545421183
ydcC,0.0826391404023348,0.0,0.2261459388608822
group_3011,0.08135435503341412,5.714574769704195e-05,0.22447853719874764
group_24396,0.06441682689647091,0.0014745902388332123,0.22397779432716622
group_12288,0.08179175293027843,4.097946412127263e-07,0.22384027822365896
vapB_1,0.08129063173135533,4.20033394489255e-05,0.22381434887474305
group_11094,0.08165370845424874,0.0,0.22344925745610916
gapC,0.08158734933886809,0.0,0.22326766258004313
yieL,0.08158160173795766,0.0,0.22325193399672763
ydgA,0.07825801649776268,0.0002762319494470901,0.22309196847831492
kefA,0.08103848032686659,3.693639227409667e-05,0.22296042569492427
group_13079,0.08135435503341412,0.0,0.2226300625791947
group_16687,0.08109085534156517,0.0,0.2219089831372783
uidC_2,0.08103689169307504,0.0,0.22176130904603367
group_12048,0.08092852306467763,0.0,0.2214647531391264
group_25425,0.08088081494872917,0.0,0.2213341976102694
uidB,0.08082058672938522,0.0,0.22116938022286595
group_24102,0.08067455982956778,0.0,0.2207697706647436
lgrE,0.08067455982956778,0.0,0.2207697706647436
group_13671,0.0805837450754131,0.0,0.2205212517697721
group_13333,0.08049368301242767,0.0,0.22027479264999214
yehM,0.08048430369371208,0.0,0.22024912569813526
ynbC,0.08045408763986826,0.0,0.22016643802935762
ybaM,0.08043189965225998,0.0,0.22010571954574362
ppsE_1,0.0803965220493265,0.0,0.22000890705233758
ampC_1,0.0803965220493265,0.0,0.22000890705233758
group_18902,0.08029995494832196,0.0,0.21974464658656157
group_24752,0.08014947768972827,0.0,0.21933285840993613
group_12566,0.08012048384947067,0.0,0.21925351538678015
grsB,0.08011898510589856,0.0,0.21924941400369705
gatA_2,0.08011898510589856,0.0,0.21924941400369705
paaH,0.08011898510589856,0.0,0.21924941400369705
ppsE_2,0.08011898510589856,0.0,0.21924941400369705
mepA_2,0.08011898510589856,0.0,0.21924941400369705
group_24317,0.08011898510589856,0.0,0.21924941400369705
fenF,0.08011898510589856,0.0,0.21924941400369705
uhpC,0.0793920827413925,5.2703940932365674e-05,0.21896500806685332
group_17289,0.07997001851934074,0.0,0.21884175985296325
group_1642,0.06171138931318046,0.0015446731109356748,0.2188411831859936
group_11445,0.07835726518735163,0.00013011030832813013,0.2186370187927703
group_2063,0.07987593240931629,0.0,0.21858428873702962
tycC_1,0.07984194733531998,0.0,0.21849128696530537
sfp,0.07984194733531998,0.0,0.21849128696530537
group_15782,0.07979839300889985,0.0,0.21837209847909614
group_2443,0.07888275494064187,6.468293519745656e-05,0.21795868888000702
yhjB_2,0.07956540708302436,0.0,0.21773452140936286
glmU_1,0.07940018023698082,0.0,0.21728237028501554
group_14921,0.06429261156584966,0.0012746845306016142,0.21717158927131314
group_9610,0.07555435847315445,0.0003209782298508298,0.21714067282377447
group_20555,0.0793067135478204,0.0,0.21702659424374332
group_20545,0.07928936270378072,0.0,0.21697911283361673
group_8673,0.07918318449597445,0.0,0.2166885511168595
ybl58,0.07908794158759817,0.0,0.21642791436720507
group_5802,0.07823925330904874,5.924723109164219e-05,0.2160218891278492
group_7088,0.07580754375225238,0.0002603232600012484,0.21587154011546297
argT,0.07886700705736992,0.0,0.2158233165149678
group_16660,0.0785484489319615,0.0,0.21495156705038357
nrdF,0.0785484489319615,0.0,0.21495156705038357
group_4880,0.07846418849085746,0.0,0.21472098434487602
group_10927,0.07819011133616963,0.0,0.2139709591727114
group_18191,0.07787862092976204,0.0,0.2131185508573975
group_43,0.07630810428728099,0.00012169861797401771,0.21275730233869605
group_9397,0.0776969157688048,0.0,0.21262130604038465
group_14454,0.07138584587311744,0.0005325797710693707,0.2125779449295826
dppA_1,0.07758708146591159,0.0,0.21232073924549474
gabR,0.07742283617847821,0.0,0.2118712742029787
group_3257,0.07526069666067839,0.00018028556179360965,0.21178611405571546
group_24053,0.07737080022850552,0.0,0.21172887535043122
group_8981,0.07385347291136826,0.0002837995849267289,0.21128351322627428
group_3223,0.07708365755607366,0.0,0.210943095767409
group_21086,0.07703371629087072,0.0,0.21080642911938202
group_18740,0.07703371629087072,0.0,0.21080642911938202
group_15556,0.07630065630746305,5.7159404208507085e-05,0.21064929196397356
group_17940,0.07291490344878343,0.0003384831450692507,0.21048390429465552
traD_1,0.07686734389977894,0.0,0.21035114315651446
group_26373,0.07662269516200396,0.0,0.2096816502471965
group_12245,0.07658865252207653,0.0,0.20958849094356324
group_10372,0.07654110985441193,0.0,0.20945838817180568
group_1857,0.07163654287448468,0.0004091384603986907,0.2092710739092287
group_11089,0.07643725652231378,0.0,0.20917418858802245
group_2837,0.07542986931558388,5.725034990621748e-05,0.20826928372617
eamA,0.07610378503662979,0.0,0.20826162800358772
group_12052,0.05816551450467349,0.001507632976148815,0.20793960308690773
yedE,0.07482954694256358,9.645649460185571e-05,0.20789466120253444
group_16512,0.07555286043132362,3.378103239766986e-05,0.20784670050622403
hcpA_1,0.07574948195475642,1.6108987460316527e-05,0.20781313286008232
group_8987,0.07575908302942569,0.0,0.20731833456275636
fes_2,0.07567205735943455,0.0,0.2070801846768522
group_4632,0.07547590845525154,0.0,0.2065434138693862
group_8141,0.07540815073700197,0.0,0.20635799165003524
group_12296,0.07228414165118421,0.00023956460762037142,0.2055581093812658
group_9206,0.07506561749067381,0.0,0.2054206331265129
group_4506,0.07501292159827158,0.0,0.20527642831011234
intA_2,0.0750118353580617,0.0,0.20527345576210354
group_10953,0.07481526202665506,0.0,0.20473552348934929
ybbW,0.07391841583925253,6.872391191439573e-05,0.2045042509048925
group_6482,0.074316308886337,2.2573801625264807e-05,0.20410030178742783
cirA_2,0.07456890523381174,0.0,0.20406135640608145
kil2,0.07135297433007107,0.00025716783088388187,0.203579331356397
yadL,0.07430352648821896,0.0,0.20333513484420498
group_8304,0.07428944946542197,0.0,0.20329661240165078
group_12815,0.0742017424625737,0.0,0.2030565980159708
group_9454,0.07397775791431067,1.3173736510429753e-05,0.20286978014652945
group_5473,0.0733989928268772,6.043967051561914e-05,0.20281485750222913
chbC_2,0.07392755507891467,0.0,0.2023062711969827
group_5269,0.07254478400470588,9.937410585574094e-05,0.20173667373989093
ppsE_3,0.07360415984735903,0.0,0.2014212847613164
group_7000,0.07357347381456464,0.0,0.20133731097278273
yeeL,0.0721434884214246,0.00011833705074647532,0.20125189739880367
group_6577,0.06472896483394928,0.0007412926170181828,0.20111223875392856
group_4066,0.0733989928268772,0.0,0.2008598354495901
group_9167,0.07339604234832253,0.0,0.20085176132466548
galP,0.07332535706355646,0.0,0.2006583276802723
group_12053,0.057912282040166144,0.0013017132113116265,0.20058580180463906
ninX,0.0732519317772278,0.0,0.20045739589125613
group_9238,0.07317989547993221,0.0,0.20026026513680575
V,0.07184363936927265,0.00010887568489396748,0.20012530252805658
group_11377,0.073128444649482,0.0,0.20011946749166676
bfpA,0.0717976557848618,0.00010896992881895558,0.20000251473889438
group_13219,0.0729571281427583,0.0,0.19965065172117166
group_11844,0.07269431097945608,0.0,0.19893144005109253
adhB,0.0685675801876719,0.00033706862549564876,0.19854149238306493
